date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MRVL,MU,NVDA,NXPI,QCOM,TSM,TXN
2015-06-15,53.47134780883789,17.282495498657227,2.319999933242798,97.54729461669922,10.802750587463379,24.431467056274414,4.624971389770508,6.986109256744385,12.763907432556152,23.6373291015625,0.5086719989776611,90.56574249267578,48.603145599365234,17.27412986755371,39.070640563964844
2015-06-16,53.415218353271484,17.378942489624023,2.3499999046325684,98.29434204101562,10.71745491027832,24.626052856445312,4.688080787658691,7.097012996673584,12.800140380859375,23.6373291015625,0.514948844909668,90.88292694091797,48.4791259765625,17.51177978515625,39.1001091003418
2015-06-17,53.89625549316406,17.133432388305664,2.4700000286102295,97.04326629638672,10.649331092834473,24.867334365844727,4.68234395980835,7.071220397949219,12.772964477539062,23.871356964111328,0.5209841728210449,90.02828979492188,48.54479217529297,17.526630401611328,39.247406005859375
2015-06-18,54.754032135009766,17.396482467651367,2.5199999809265137,98.04232788085938,10.824183464050293,25.202007293701172,4.770857334136963,7.210496425628662,13.099082946777344,23.861604690551758,0.5296753644943237,92.6715087890625,49.13564682006836,17.645463943481445,39.932342529296875
2015-06-19,54.44138717651367,17.291259765625,2.5799999237060547,97.93431091308594,10.815858840942383,24.96073341369629,4.752830505371094,7.155474662780762,13.22590446472168,23.861604690551758,0.5279855728149414,92.17810821533203,48.785518646240234,17.378095626831055,40.14592742919922
2015-06-22,54.52956008911133,17.414026260375977,2.619999885559082,100.72447204589844,10.845376014709473,25.10860824584961,4.770857334136963,7.193302154541016,13.216851234436035,24.017629623413086,0.5258128046989441,92.16049194335938,49.13564682006836,17.704870223999023,40.87503433227539
2015-06-23,54.136749267578125,17.50170135498047,2.609999895095825,99.91441345214844,10.721240043640137,24.976295471191406,4.694637298583984,7.2027587890625,13.12625503540039,23.881101608276367,0.5122931003570557,91.1208267211914,48.85847091674805,17.771705627441406,40.381587982177734
2015-06-24,53.58358383178711,17.624462127685547,2.619999885559082,98.97837829589844,10.594831466674805,24.836193084716797,4.688899993896484,7.153755187988281,12.99943733215332,23.4617977142334,0.5072236657142639,90.69789123535156,47.66945266723633,17.749431610107422,39.762935638427734
2015-06-25,53.3831672668457,17.589384078979492,2.5799999237060547,99.2393798828125,10.538820266723633,24.898466110229492,4.699554920196533,7.198459148406982,12.972259521484375,23.422800064086914,0.5110860466957092,90.42475891113281,47.603797912597656,17.883108139038086,39.62301254272461
2015-06-26,52.74986267089844,17.3438720703125,2.4700000286102295,97.90731811523438,10.229988098144531,24.143489837646484,4.683982849121094,7.123663425445557,12.618961334228516,19.171199798583984,0.5007051229476929,88.565673828125,47.173431396484375,17.548912048339844,38.96017074584961
2015-06-29,51.29884338378906,16.84407615661621,2.3399999141693115,94.10909271240234,9.9923095703125,23.653148651123047,4.5700602531433105,6.894979953765869,12.030138969421387,18.264318466186523,0.4857369363307953,85.90484619140625,45.67805480957031,17.1489200592041,37.943817138671875
2015-06-30,51.459163665771484,16.85284423828125,2.4000000953674316,93.72208404541016,10.061949729919434,23.676498413085938,4.606941223144531,6.993846416473389,11.9486083984375,18.3715877532959,0.4854954183101654,86.52159118652344,45.68535614013672,17.401784896850586,37.93645095825195
2015-07-01,51.7638053894043,17.10712432861328,2.4200000762939453,95.09014892578125,10.256481170654297,23.48970603942871,4.654475212097168,7.072941780090332,12.048256874084473,18.313079833984375,0.4924968481063843,86.0193862915039,45.882293701171875,17.57036781311035,38.23104476928711
2015-07-02,51.61148452758789,17.194814682006836,2.5299999713897705,94.14511108398438,10.418463706970215,23.785465240478516,4.692996978759766,7.155474662780762,12.156965255737305,18.59586524963379,0.492979496717453,86.45111083984375,46.03548812866211,17.738943099975586,38.275245666503906
2015-07-06,50.9781608581543,16.89668846130371,2.4700000286102295,91.73297882080078,10.158076286315918,23.380739212036133,4.604482650756836,6.97579288482666,12.01202392578125,17.864511489868164,0.4869442582130432,85.20881652832031,46.03548812866211,17.57802963256836,37.84807205200195
2015-07-07,50.80979919433594,16.809003829956055,2.0899999141693115,90.1489028930664,10.055135726928711,23.271772384643555,4.597925186157227,6.891538619995117,11.921431541442871,17.747499465942383,0.4777701199054718,84.9973373413086,45.80935287475586,17.593351364135742,37.71550750732422
2015-07-08,49.6554069519043,16.26535987854004,2.009999990463257,87.43074798583984,9.692564010620117,22.9604434967041,4.491379261016846,6.701540946960449,11.613434791564941,17.191665649414062,0.4743902087211609,81.27039337158203,45.16014862060547,17.033981323242188,36.478206634521484
2015-07-09,48.81364822387695,16.239055633544922,1.9800000190734863,89.66285705566406,9.437478065490723,22.516803741455078,4.485640525817871,6.67402982711792,11.232964515686035,16.723600387573242,0.4685961902141571,79.74613189697266,45.1236686706543,17.026323318481445,35.43238830566406
2015-07-10,49.31068420410156,16.458267211914062,1.9600000381469727,92.43502044677734,9.828052520751953,22.703596115112305,4.51678466796875,6.751403331756592,11.332610130310059,17.13316535949707,0.4768044054508209,81.70213317871094,45.758296966552734,17.29450798034668,36.09523391723633
2015-07-13,49.59928512573242,16.9317626953125,1.9600000381469727,92.97503662109375,9.778098106384277,23.13945960998535,4.615955352783203,6.8150248527526855,11.9486083984375,17.17216682434082,0.4799429476261139,80.88272857666016,46.26891326904297,17.5167236328125,36.330909729003906
2015-07-14,50.20055389404297,16.5634822845459,2.049999952316284,92.7680435180664,10.014263153076172,23.07719612121582,4.559403896331787,6.864888668060303,11.704019546508789,19.1224422454834,0.48018431663513184,83.47307586669922,46.64093017578125,17.470754623413086,36.64759826660156
2015-07-15,50.4410514831543,16.282896041870117,1.9600000381469727,96.0172119140625,9.970361709594727,23.108318328857422,4.488100051879883,6.833938121795654,11.51378345489502,18.42034149169922,0.4768044054508209,81.83427429199219,46.597171783447266,17.286848068237305,36.44875717163086
2015-07-16,50.3689079284668,15.669112205505371,1.8700000047683716,90.32888793945312,10.195926666259766,23.271772384643555,4.309428691864014,6.649956226348877,11.577197074890137,19.1224422454834,0.4874269366264343,80.87391662597656,47.08589553833008,17.4171085357666,36.35300827026367
2015-07-17,50.072269439697266,15.581432342529297,1.7899999618530273,90.4999008178711,10.117204666137695,22.937095642089844,4.256155014038086,6.642219066619873,11.640610694885254,19.619762420654297,0.48452991247177124,80.42456817626953,46.93269729614258,17.646987915039062,36.35300827026367
2015-07-20,49.695499420166016,15.581432342529297,1.7999999523162842,90.9049301147461,10.191386222839355,22.649120330810547,4.270087242126465,6.626744270324707,11.39601993560791,18.42034149169922,0.4755973219871521,79.30559539794922,46.53151321411133,17.547374725341797,36.890647888183594
2015-07-21,49.767642974853516,15.634037971496582,1.7999999523162842,90.81490325927734,10.181543350219727,22.35335350036621,4.247138977050781,6.651676654815674,11.39601993560791,18.410593032836914,0.4777701199054718,81.41136932373047,47.516265869140625,17.532047271728516,36.99375534057617
2015-07-22,47.017913818359375,15.33591365814209,1.7899999618530273,90.76093292236328,9.809131622314453,22.26774024963379,4.23484468460083,6.575161457061768,11.232964515686035,17.552471160888672,0.4685961902141571,79.54348754882812,46.82329559326172,17.026323318481445,36.308815002441406
2015-07-23,48.140254974365234,15.53758716583252,1.7599999904632568,91.74199676513672,9.989282608032227,22.259952545166016,4.330737590789795,6.621584892272949,11.251076698303223,18.235063552856445,0.4743902087211609,81.94001007080078,45.0653190612793,17.09528350830078,37.19995880126953
2015-07-24,46.889652252197266,15.230688095092773,1.6699999570846558,88.68181610107422,9.725110054016113,21.839664459228516,4.200422286987305,6.486610412597656,11.042722702026367,17.88401222229004,0.468837708234787,79.54348754882812,44.963191986083984,16.581890106201172,36.109954833984375
2015-07-27,46.40864944458008,15.239459991455078,1.6200000047683716,88.77181243896484,9.43520450592041,22.065372467041016,4.183211803436279,6.486610412597656,11.133315086364746,17.669483184814453,0.46618199348449707,77.72846984863281,45.21120834350586,16.5742244720459,36.109954833984375
2015-07-28,47.29047775268555,15.44990062713623,1.7699999809265137,89.17684173583984,9.720568656921387,22.540149688720703,4.255336284637451,6.684346675872803,11.269198417663574,19.258960723876953,0.47632160782814026,80.2131118774414,46.02820587158203,16.76578712463379,36.883277893066406
2015-07-29,47.13015365600586,15.388522148132324,1.9600000381469727,89.12283325195312,9.732678413391113,22.579069137573242,4.24058198928833,6.6774678230285645,11.39601993560791,19.3759765625,0.4821156859397888,80.88272857666016,46.07925033569336,16.942028045654297,37.046409606933594
2015-07-30,47.154205322265625,15.406061172485352,1.9299999475479126,89.18584442138672,9.662287712097168,22.501235961914062,4.266808986663818,6.7548441886901855,11.459429740905762,19.405229568481445,0.4833228588104248,86.23085021972656,46.98378372192383,17.394126892089844,37.2540397644043
2015-07-31,46.761383056640625,15.221923828125,1.9299999475479126,89.25785827636719,9.472295761108398,22.532371520996094,4.347949028015137,6.6086907386779785,11.269198417663574,18.049789428710938,0.4816328287124634,85.45552062988281,46.96917724609375,16.942028045654297,37.061248779296875
2015-08-03,47.033958435058594,15.046558380126953,2.200000047683716,88.33079528808594,9.522252082824707,22.610198974609375,4.306149005889893,6.511542797088623,11.305431365966797,18.527606964111328,0.4898412823677063,86.31892395019531,46.99835968017578,16.643190383911133,37.14279556274414
2015-08-04,46.881622314453125,14.757198333740234,2.130000114440918,87.11571502685547,9.3458890914917,22.672468185424805,4.249598026275635,6.283714771270752,11.106135368347168,18.5373592376709,0.4917724132537842,83.94883728027344,46.28349304199219,16.436302185058594,36.95741653442383
2015-08-05,48.66133499145508,14.932572364807129,2.1600000858306885,88.77181243896484,9.442778587341309,22.852968215942383,4.3143439292907715,6.366248607635498,11.64967155456543,18.439844131469727,0.49684226512908936,85.48192596435547,46.597171783447266,16.558900833129883,37.71377944946289
2015-08-06,47.19428634643555,14.774739265441895,2.109999895095825,86.72871398925781,9.330745697021484,22.766637802124023,4.257794380187988,6.234708786010742,11.269198417663574,18.25457191467285,0.4937039911746979,84.34532928466797,45.83854675292969,16.306032180786133,37.26145553588867
2015-08-07,47.787513732910156,14.888723373413086,2.0899999141693115,87.2777328491211,9.276249885559082,22.664615631103516,4.290576934814453,6.2261152267456055,11.332610130310059,17.98152732849121,0.5547831654548645,84.8827896118164,45.969825744628906,16.114471435546875,37.31336212158203
2015-08-10,48.97399139404297,15.432365417480469,1.9299999475479126,89.48287200927734,9.634281158447266,23.261056900024414,4.438103675842285,6.436744689941406,11.4503755569458,18.352081298828125,0.5740966796875,87.47315216064453,46.06466293334961,16.558900833129883,38.61844253540039
2015-08-11,47.603145599365234,15.204386711120605,1.899999976158142,89.2758560180664,9.401900291442871,22.735246658325195,4.344671249389648,6.2759785652160645,11.368842124938965,17.435449600219727,0.5711995959281921,84.82991790771484,45.62699508666992,15.96121883392334,37.5506477355957
2015-08-12,47.89173126220703,15.169310569763184,1.899999976158142,87.37674713134766,9.51695442199707,23.119796752929688,4.366799354553223,6.242448329925537,11.232964515686035,17.73774528503418,0.572648286819458,82.67130279541016,45.64889144897461,15.899922370910645,37.89915466308594
2015-08-13,47.298492431640625,14.950098991394043,1.7899999618530273,85.25264739990234,9.400386810302734,22.656776428222656,4.264166831970215,6.190864562988281,11.106135368347168,17.259925842285156,0.5678197741508484,82.51272583007812,45.24768829345703,15.739006042480469,37.54323196411133
2015-08-14,47.17024612426758,14.59060001373291,1.840000033378601,83.425537109375,9.231586456298828,22.774486541748047,4.237682342529297,6.251044273376465,11.260137557983398,16.52857780456543,0.5683026313781738,80.72412872314453,45.16014862060547,15.6163969039917,37.5506477355957
2015-08-17,47.6993293762207,14.932572364807129,1.7999999523162842,83.8575439453125,9.501057624816895,22.821569442749023,4.289826393127441,6.395479679107666,11.251076698303223,16.791866302490234,0.5646812319755554,80.68891143798828,45.276851654052734,15.539777755737305,37.74345016479492
2015-08-18,46.41667938232422,14.57975959777832,1.7999999523162842,83.56953430175781,9.252781867980957,22.688159942626953,4.154087543487549,6.2132182121276855,11.015548706054688,15.972743034362793,0.5595417022705078,77.83419799804688,44.72977066040039,15.348209381103516,37.009342193603516
2015-08-19,46.80146408081055,14.500375747680664,1.7999999523162842,81.83245086669922,9.192985534667969,22.256534576416016,4.139190196990967,6.225254535675049,10.789076805114746,15.504680633544922,0.5573598146438599,76.66236114501953,44.62764358520508,15.256258964538574,36.48285675048828
2015-08-20,43.14585876464844,14.094649314880371,1.7000000476837158,78.70028686523438,8.707035064697266,21.605161666870117,4.009246826171875,6.105753421783447,10.345193862915039,14.373520851135254,0.5372377634048462,72.26580810546875,43.87631607055664,15.026381492614746,35.17036437988281
2015-08-21,43.11378860473633,13.653639793395996,1.7799999713897705,77.32320404052734,8.436050415039062,20.843917846679688,3.9479973316192627,5.996567726135254,10.118722915649414,14.168743133544922,0.520509660243988,70.77677917480469,42.02352523803711,14.467007637023926,34.080326080322266
2015-08-24,41.42226791381836,13.318473815917969,1.75,76.774169921875,8.32175350189209,20.600627899169922,3.887578010559082,5.787655353546143,9.611432075500488,14.080979347229004,0.5020846128463745,69.83403015136719,40.323909759521484,14.375053405761719,33.286888122558594
